timestamp,pair,trend,volatility,volume,rsi,macd_diff,price_to_sma20,price_to_sma50,atr,cci,risk_reward_ratio,hour_of_day,profit,profitable,success_probability,entry,stop_loss,take_profit,units,exit,duration,confidence,distance_to_support,distance_to_resistance
2025-04-18 02:13:59.335552,EUR_USD,downtrend,0.3936571183661933,0.8502157839136069,79.52109735567609,-0.0030348380174235,0.9513235041240696,1.0159129157218298,0.0012021452606757,126.27356948900808,2.0548325616098264,2.0,0.0030192070460197,True,0.7400431567827214,,,,,,,,,
2025-06-16 13:41:59.335552,EUR_USD,uptrend,0.2941282190024703,0.2084022286024949,44.66497179678469,-0.001801772480898,0.961211334508836,0.9973740049064942,0.0014410392454548,-62.60142423317188,2.024066463281923,13.0,-0.0025014640108285,False,0.421680445720499,,,,,,,,,
2024-09-30 09:08:59.335552,USD_JPY,sideways,0.664434430342194,0.7723640984430891,66.67799243130246,-0.0021860454028357,1.0480234820401433,1.0040658691375914,0.0010706185486126,-98.2282873227235,2.0673676498277542,9.0,-0.1379134788590217,False,0.6044728196886178,,,,,,,,,
2024-10-04 23:09:59.335552,EUR_USD,downtrend,0.4068979886739321,0.2514999783367775,21.30511261716041,-0.0010290262315,1.0027172599050311,1.0067595157296456,0.0013808752995099,-31.514977801445863,2.331044396813252,23.0,-0.0028866487479368,False,0.4702999956673554,,,,,,,,,
2025-01-04 05:07:59.335552,AUD_USD,downtrend,0.2948717771814864,0.8849932838355272,64.25334366308702,0.0017194483728206,0.9789805785931042,0.9528870426157436,0.0011976195581142,-51.07718178397303,2.1741462884083984,5.0,0.0031205137214187,True,0.7069986567671055,,,,,,,,,
2024-12-08 11:58:59.335552,EUR_USD,sideways,0.6648181398338819,0.6697219800600802,71.2429040417029,0.0014066278221097,0.939842540241788,0.9600489714129866,0.0017872104515593,28.07368778248548,1.9246462310568664,11.0,-0.0023365524457452,False,0.433944396012016,,,,,,,,,
2025-01-06 09:41:59.335552,AUD_USD,sideways,0.5155849873911181,0.2601137412300026,43.94157097291459,0.0007475517385255,1.0579541951895417,1.0627231367119845,0.001061121952998,-81.76691050242071,1.9683799380021347,9.0,0.0044867166386874,True,0.3520227482460005,,,,,,,,,
2024-07-31 03:49:59.335552,EUR_USD,downtrend,0.7563244197709325,0.8047039810895538,60.52162536417042,-0.0008489936351401,1.0156445890006405,0.9648190941338888,0.0019875467207766,67.10992058496453,2.3560428613905384,3.0,-0.0017634631317275,False,0.6909407962179108,,,,,,,,,
2024-12-07 22:05:59.335552,USD_JPY,uptrend,0.7407510541301754,0.6640159799248158,33.264981301879494,-0.0005462153750975,1.0006613455597726,1.0250413438162556,0.0019467909802766,-157.09536905286802,1.5211857369644717,22.0,-0.2517907991529924,False,0.3928031959849631,,,,,,,,,
2024-12-10 23:40:59.335552,EUR_USD,uptrend,0.6037949726845631,0.2680407117041874,50.06425106103054,0.0007570814452093,0.9250748638797814,0.985865922045172,0.0007396522621132,-130.32103133905312,1.512744038438906,23.0,0.0039285463224241,True,0.4736081423408374,,,,,,,,,
2024-12-01 10:56:59.335552,USD_CAD,downtrend,0.2839204170883842,0.2875550318021732,43.17599619520335,0.0004177485024409,0.9988449625611752,0.964095117834766,0.00057033395278,127.8094880585715,1.548521712574611,10.0,-0.00203379830868,False,0.4375110063604346,,,,,,,,,
2024-12-19 16:12:59.335552,USD_CAD,uptrend,0.1992935456998709,0.3891883599370651,75.72920360843261,-0.0002789354640851,1.004531777553804,0.9909538440560388,0.0006709800465082,13.312562571218564,1.6671149425399132,16.0,0.0029542724187083,True,0.457837671987413,,,,,,,,,
2024-12-27 06:10:59.335552,USD_JPY,sideways,0.6524349563421453,0.42885018567804,30.129018481786225,-0.0017003122922401,0.9895958579641856,1.073787032806594,0.0014622585599701,143.80369807180864,1.529700292831324,6.0,0.1789038497146844,True,0.385770037135608,,,,,,,,,
2025-03-07 01:02:59.335552,AUD_USD,uptrend,0.6554509136069182,0.7665244263546058,56.79138143513104,0.0007769286662372,1.0196404261550305,0.9994578985069144,0.0012213058555386,176.1314355968634,2.017018442359221,1.0,0.0052344552779555,True,0.573304885270921,,,,,,,,,
2025-05-04 01:47:59.335552,USD_CAD,uptrend,0.4159714092912968,0.2767383245962663,71.34907305658109,-0.0034525082408454,0.9881479839901725,1.0317554814167886,0.0014321854634278,18.276351460425843,1.5176408508092978,1.0,-0.0027508561670455,False,0.4753476649192532,,,,,,,,,
2025-07-08 22:39:59.335552,EUR_USD,uptrend,0.3945948050162418,0.5526718036885008,73.17422455308692,-0.0018117977584307,1.0156161270162574,1.042265526022899,0.0005861746615491,32.97101632734979,1.590208979153232,22.0,0.0016903186028545,True,0.5305343607377001,,,,,,,,,
2025-04-29 06:21:59.335552,AUD_USD,downtrend,0.8793748147034339,0.7059337587526862,63.84749223977997,-0.0009741512802655,0.9721954596837132,1.0151439651370435,0.0007897515880454,-46.9555447113674,2.437657219619036,6.0,-0.0017549090303483,False,0.6711867517505372,,,,,,,,,
2024-09-03 10:02:59.335552,USD_JPY,sideways,0.7531399067232057,0.7909694415859947,54.301548862355446,0.0010084221387471,1.0239929689531002,1.0184327138172942,0.0010443524176492,106.85640249177612,2.330430243561941,10.0,0.614925758406708,True,0.4181938883171989,,,,,,,,,
2024-09-20 05:23:59.335552,GBP_USD,downtrend,0.7517018977902684,0.6139422521643891,50.82834339501197,-0.0022302142575917,0.9991880781315124,1.0362664205735943,0.0010104066174564,-178.23679391305367,1.839631821630025,5.0,-0.001371377465829,False,0.5027884504328779,,,,,,,,,
2024-09-10 12:26:59.335552,USD_CAD,downtrend,0.3275941799949867,0.6784484742366848,33.463113393378705,0.0034307995785068,0.924015510179616,0.9259694406746816,0.0007507056363679,-34.76675345476704,1.6540542428694769,12.0,0.0048767957794111,True,0.5556896948473369,,,,,,,,,
2025-02-23 04:38:59.335552,EUR_USD,sideways,0.3224470557468207,0.5760434319363752,45.89585353887448,-0.0012392083807373,0.9577590329079148,0.9493632341608402,0.0010079935897162,-109.90450257385687,1.5114331672127412,4.0,-0.0022929004417877,False,0.415208686387275,,,,,,,,,
2025-01-10 09:13:59.335552,EUR_USD,downtrend,0.6647565027310347,0.2407967291359125,50.05356010016851,0.0003347981624976,1.052657242049456,1.065099769472071,0.001530592936341,124.83960239883208,2.4710296207848588,9.0,-0.0026908288546314,False,0.4681593458271824,,,,,,,,,
2024-12-29 11:54:59.335552,USD_JPY,downtrend,0.8248508070743555,0.5383628442525485,71.88673888432444,0.000557851003985,0.9791653465456412,0.9349351830707984,0.0018940080598187,24.55503313033373,1.7534550266186666,11.0,-0.1400956823211804,False,0.3676725688505097,,,,,,,,,
2024-10-02 12:20:59.335552,USD_CAD,sideways,0.2289805307016491,0.4927727114304616,32.71986729788962,0.0024461552099796,0.9712306242456886,1.0032429425806186,0.0008131257303017,116.71039679791976,2.098540056721105,12.0,0.0051636206002689,True,0.3585545422860923,,,,,,,,,
2025-03-07 03:00:59.335552,USD_JPY,downtrend,0.2439775992630307,0.6987108664482196,49.316302338489535,0.0012864822054294,1.0316872511374078,1.053657759082306,0.0009646880547395,-162.6869288599492,1.6398630881456018,3.0,0.1961335266983989,True,0.5197421732896439,,,,,,,,,
2024-10-16 07:03:59.335552,EUR_USD,uptrend,0.5163174126579552,0.3132317581191837,23.204956860233,-0.0012444222801297,1.0028696924231093,0.996144073539322,0.0007320268728144,-98.80658354759166,2.3248751729696093,7.0,0.0037375939659729,True,0.6326463516238366,,,,,,,,,
2025-05-23 00:17:59.335552,EUR_USD,sideways,0.3251224156748512,0.8026079760608993,52.46584568875439,0.0005200477856314,1.0319908924113232,0.9970542344079394,0.00151910056532,88.6113981182005,1.754057643817895,0.0,0.0048752352638588,True,0.4605215952121798,,,,,,,,,
2025-01-22 19:13:59.335552,USD_CAD,sideways,0.1770324864095056,0.2556036678670778,72.09710471394386,0.0013723500886777,1.078081802120516,1.095792592892449,0.001308510994074,136.4269451967346,1.985596184896112,19.0,-0.0023373675867837,False,0.3111207335734156,,,,,,,,,
2025-05-14 20:37:59.335552,GBP_USD,uptrend,0.4078480631295941,0.3678321693499938,32.86094734712665,-0.000106311663656,0.9402595645803492,0.9480221767805022,0.0007659322101644,-111.65176234691442,1.725965326834769,20.0,-0.0028069914431907,False,0.3735664338699987,,,,,,,,,
2024-11-08 09:43:59.335552,GBP_USD,downtrend,0.7793291332651133,0.3802670673585821,29.28245253127006,0.0007614663332609,0.9731683202423084,0.9236626528499268,0.000782930974882,67.49944293050174,2.361402109590481,9.0,0.0051178327800949,True,0.4860534134717165,,,,,,,,,
2025-06-18 01:36:59.335552,EUR_USD,uptrend,0.770350625242754,0.462437326785367,74.72799133039459,-0.0028772722070096,1.073771286287391,1.071932709064598,0.001315909326831,-60.15268031845676,1.870601414221989,1.0,-0.0028602259625334,False,0.4724874653570734,,,,,,,,,
2025-06-11 11:43:59.335552,USD_JPY,uptrend,0.6567922257132823,0.2014688046218989,50.67669531906753,-0.0001710348136551,1.0097651499519125,0.9409216380067896,0.0011239191580314,-46.2796555952396,2.058920168244463,11.0,-0.1415951812670361,False,0.3402937609243798,,,,,,,,,
2024-10-04 14:35:59.335552,AUD_USD,uptrend,0.5712111867611783,0.793194521634897,70.4040637860071,-0.0009345248331762,0.9441226949672016,1.0086481864029382,0.0010002038621614,4.627780670140339,1.683454414040189,14.0,0.0016938113112536,True,0.5786389043269793,,,,,,,,,
2024-09-05 14:56:59.335552,USD_CAD,uptrend,0.5111288061288776,0.5884629795737628,29.36793573453747,-0.0016659377918458,1.0075263827765186,0.9579968517556314,0.0005943070162139,32.50464577236278,1.9404461713827523,14.0,0.0024897966774961,True,0.6876925959147525,,,,,,,,,
2024-08-13 08:30:59.335552,USD_JPY,uptrend,0.7408952428301481,0.4865030831463708,25.949101800878065,0.0036871744606598,1.0350545006430512,0.9854665827594884,0.0017479842122804,123.63504478004222,2.090492339481856,8.0,-0.2173432198902947,False,0.6273006166292742,,,,,,,,,
2025-03-24 11:29:59.335552,USD_CAD,downtrend,0.1806209153719368,0.7500038160342664,43.6220596760834,0.0030026173551557,1.018623132731571,0.9375038141047816,0.0013148249009384,-184.50728000746608,1.9538432945660669,11.0,0.0033376511816916,True,0.5300007632068533,,,,,,,,,
2024-08-23 06:08:59.335552,EUR_USD,sideways,0.1858456259555581,0.5744241682875688,74.56256319105701,7.078475346029194e-05,0.9919570754914804,1.0093554979467734,0.0017565940083091,-75.27547813296684,1.877874813793116,6.0,-0.0013484195281268,False,0.5248848336575138,,,,,,,,,
2024-09-28 21:46:59.335552,USD_CAD,downtrend,0.5672927227692467,0.9208056731331908,49.32513337546799,-0.0006796411329011,1.0015125731148298,1.0083158567660369,0.0019004408284807,-173.33970386773214,1.677489612644336,21.0,-0.0027509624879922,False,0.6041611346266381,,,,,,,,,
2025-01-20 01:50:59.335552,AUD_USD,downtrend,0.1981682700754918,0.2752285035338148,66.59989563383917,0.001822119870396,1.002437555700645,0.9829646279265484,0.0019129933293506,-192.5519133860923,2.334892059696096,1.0,-0.0013481883929991,False,0.3150457007067629,,,,,,,,,
2025-01-18 01:38:59.335552,GBP_USD,downtrend,0.3980582768544695,0.8956120686716729,32.03986485833394,-0.0017761738676626,0.9367458016861038,0.9341663257709476,0.0013057381745469,162.78702957190944,2.490108683804268,1.0,0.0039585176070893,True,0.6291224137343345,,,,,,,,,
2025-01-21 09:51:59.335552,EUR_USD,sideways,0.6467732469080125,0.9640948754231508,40.62103113363466,0.0021745766559215,1.0475884522794792,1.0575368946372528,0.0016994868840892,128.882135183044,1.6915654746428457,9.0,0.0042944435205467,True,0.4928189750846302,,,,,,,,,
2025-05-16 05:56:59.335552,USD_CAD,uptrend,0.5043588524066176,0.9380705018467932,32.771782837761954,0.0011012674227956,0.965945548690086,0.9903576180075216,0.0013097375950175,122.21149160453172,1.938142850835896,5.0,0.0021344903936506,True,0.4876141003693586,,,,,,,,,
2024-07-27 21:33:59.335552,EUR_USD,sideways,0.2896045076693746,0.7425347411684238,44.64657167954162,-0.0016825134411481,1.053556977780683,1.0626840484296152,0.0011898385192232,94.438058594824,2.1435696674434417,21.0,-0.0018108028062413,False,0.4085069482336848,,,,,,,,,
2024-08-27 00:47:59.335552,USD_CAD,sideways,0.8532000072382973,0.4965697341204247,52.58642938848726,0.0019447350629801,1.0407548569886098,1.020134853189288,0.001674903958837,81.31433528599814,1.8698512540241528,0.0,0.0022857635338962,True,0.3593139468240849,,,,,,,,,
2024-08-08 18:29:59.335552,USD_CAD,uptrend,0.830101310916713,0.2484968458132927,25.079320135396507,-0.0006844999839847,1.0031637781674825,0.9709306014041892,0.0010203643867737,87.52451013420875,1.965238676981804,18.0,-0.0027994768380077,False,0.3096993691626585,,,,,,,,,
2025-02-04 11:53:59.335552,USD_JPY,uptrend,0.3209029367033376,0.9188815659149794,77.2388294457642,-0.0021448641509736,0.9784304313727428,0.9638088090548615,0.0018296453038879,187.87995943703805,1.6966825727465984,11.0,-0.1153951076117543,False,0.6037763131829958,,,,,,,,,
2025-04-03 14:41:59.335552,USD_CAD,uptrend,0.1329429612249439,0.5984627418460904,70.75934929355014,0.0010923414903581,1.028248882284147,1.0624487774831086,0.0018632973586663,-46.38525759378359,2.16231650329826,14.0,0.0054577694439825,True,0.499692548369218,,,,,,,,,
2024-12-17 05:11:59.335552,USD_CAD,uptrend,0.2313075734657489,0.5122350053828886,33.548123079051365,0.0013254062254858,0.9506415279990056,1.0027579794034958,0.0019466556626989,-84.03932906101979,1.755169050386027,5.0,-0.001465986277175,False,0.3624470010765777,,,,,,,,,
2025-02-03 17:25:59.335552,GBP_USD,uptrend,0.6435425175702395,0.2932529008734262,61.899857664285214,-0.0013450688088577,1.008136096199876,0.96286408812224,0.0014548186932703,-59.03103121368645,1.9613402549227013,17.0,0.0031939604699815,True,0.5086505801746852,,,,,,,,,
2024-11-18 23:38:59.335552,GBP_USD,downtrend,0.1573130250831875,0.3810650815853169,64.50664014242626,-0.0006144913888464,0.982307176570008,1.02803551441033,0.001422530098931,167.717199205857,1.9545735456898208,23.0,-0.0024782723450793,False,0.3362130163170634,,,,,,,,,
2025-03-24 04:13:59.335552,USD_JPY,downtrend,0.8838104263679426,0.6169619285246274,54.198593541421,-0.0006262525777596,1.0151243304013926,1.0005899326793186,0.0010752730135442,-0.6671225921897133,2.1039631387421047,4.0,0.2107737742971124,True,0.5033923857049255,,,,,,,,,
2025-03-16 10:27:59.335552,USD_CAD,uptrend,0.3252931514465492,0.7874244945113973,76.74410784531261,0.0024688406238648,1.0801897282965465,1.0331465369134305,0.0014126337393754,-166.76526976840756,2.240787288628423,10.0,-0.0022757463318141,False,0.6074848989022794,,,,,,,,,
2025-04-12 12:11:59.335552,USD_JPY,downtrend,0.6317301789001448,0.8614912734475817,41.85755986172755,-0.0007945085541393,1.028467769703342,0.9642019891757496,0.000756990145418,106.55948964395418,1.6430790468940393,12.0,-0.1099506104758529,False,0.4722982546895163,,,,,,,,,
2024-08-30 07:58:59.335552,USD_CAD,uptrend,0.8509458592308832,0.5300486171471581,44.387542953687614,6.910497958127651e-05,0.9423676938001692,0.9173348946029788,0.0018375062914921,115.92982183894594,2.2610257391778648,7.0,-0.0027451567997385,False,0.3660097234294316,,,,,,,,,
2024-09-12 20:38:59.335552,USD_JPY,uptrend,0.4913583624867981,0.6351622357673978,32.34037730463451,0.0018816963214407,0.9636354855197832,1.0230775592826962,0.0019555664776335,142.00365630162383,2.0951617477183904,20.0,0.5863373802054184,True,0.6970324471534796,,,,,,,,,
2024-11-20 20:22:59.335552,AUD_USD,uptrend,0.3389144534033997,0.6283510491099198,34.417334394144774,-0.0003005329979386,0.9783764895147364,0.9196929303600802,0.0006182933238467,-15.792883066532823,2.2054748810423392,20.0,-0.0028435425605788,False,0.4256702098219839,,,,,,,,,
2025-02-25 17:49:59.335552,AUD_USD,downtrend,0.6448790407661309,0.5395231393378981,51.56688420114414,-0.0017612853558842,1.004779895240858,0.9274062149796064,0.0015490237313284,173.68935830977858,2.095070244543087,17.0,-0.0022784131893118,False,0.4079046278675796,,,,,,,,,
2024-11-11 12:18:59.335552,GBP_USD,sideways,0.2301597059642635,0.757205666822244,55.45202011058718,0.0012115676176263,0.944039665137175,1.0275503752263258,0.0015527823325637,131.15096846190977,2.359193482467791,12.0,-0.0014738173209696,False,0.4114411333644488,,,,,,,,,
2024-09-19 11:41:59.335552,USD_CAD,downtrend,0.8522613316720528,0.3540499901272003,42.297751405447656,-6.706270536553671e-05,0.9874865896072932,0.9829826722763132,0.0009707809730216,137.95257754278174,1.856389601019133,11.0,-0.0017183869736616,False,0.3308099980254401,,,,,,,,,
2025-03-08 02:30:59.335552,USD_JPY,downtrend,0.8738217100078025,0.8212448566726975,28.4382301463989,0.0013989159830779,1.0177589731254304,1.0470188759928478,0.0011120085650534,124.0943495587694,1.5806802689721298,2.0,0.348147342153144,True,0.5442489713345395,,,,,,,,,
2025-02-08 02:47:59.335552,USD_CAD,sideways,0.3587700211359522,0.3189526071280149,21.18784764333344,0.0006206999846848,1.0331527400092202,0.9909090433359872,0.0008216893972606,-3.710017103040428,2.294000108202262,2.0,-0.0026586269583084,False,0.5137905214256029,,,,,,,,,
2025-04-13 04:20:59.335552,GBP_USD,sideways,0.4417281657704278,0.451087735424642,58.47558599586678,0.0002851195998999,0.9439314535202902,0.9984786880823858,0.0010747842187634,-94.30501382135384,1.689139844711267,4.0,-0.0013761649548122,False,0.3902175470849284,,,,,,,,,
2024-11-25 09:31:59.335552,GBP_USD,uptrend,0.4904054576770206,0.7233212979977768,64.33882136494111,0.0002342969634968,0.9910582524927722,1.00970447755789,0.0016777000832378,-14.990263841255825,2.237701562653521,9.0,-0.0016097126343725,False,0.5946642595995553,,,,,,,,,
2025-04-20 21:29:59.335552,EUR_USD,uptrend,0.1637172150655096,0.350568139599131,31.25881598966872,-0.00267167475775,0.9920635926107632,1.0711291117856176,0.0006041795497774,66.49612126441565,1.9841175993995144,21.0,-0.0025189109329255,False,0.3301136279198262,,,,,,,,,
2025-05-08 07:57:59.335552,AUD_USD,uptrend,0.546448776658284,0.6323169408741696,49.114219913426346,0.000778965184735,0.9525974305942234,0.9683458621386052,0.0012693772659965,-176.15336725241363,2.0834560994510616,7.0,-0.0023379334299891,False,0.5464633881748339,,,,,,,,,
2025-05-16 21:14:59.335552,AUD_USD,sideways,0.7351484280961723,0.6845909836639386,76.41175757250741,0.0007063744140341,1.0390832150093023,1.0404797044549503,0.001877824770804,118.68872534943728,1.717428588412993,21.0,0.0035173078203525,True,0.3969181967327877,,,,,,,,,
2024-09-16 21:05:59.335552,AUD_USD,downtrend,0.6461580516818103,0.9429536813989768,32.386987957653496,0.0006740293396234,0.9620976577589284,0.9348069447485858,0.0017773953290261,-140.87266885326088,1.901312371632921,21.0,0.0029494365500659,True,0.6085907362797953,,,,,,,,,
2024-12-29 08:15:59.335552,GBP_USD,sideways,0.5818691099320643,0.8965275306391074,25.692270777655885,0.0011832339232177,0.9494523528976562,0.9491415110812488,0.001225626184808,62.61623858649142,1.567220126735133,8.0,0.0043642946773607,True,0.6293055061278214,,,,,,,,,
2024-11-30 13:21:59.335552,USD_JPY,downtrend,0.1061444222687902,0.7739052527082284,43.54012361017757,-0.0010935757343182,0.9888273392733316,0.9818675145749888,0.0019945828616817,177.09586776243833,1.8046475170645344,13.0,0.4570175504906877,True,0.4147810505416457,,,,,,,,,
2024-12-05 17:13:59.335552,USD_CAD,uptrend,0.5215234658217052,0.4949161099801301,42.66199738573236,0.0028192722857478,0.9958251176523752,1.044452865428584,0.0014898351648542,-37.87865745560177,1.7475981077794436,17.0,-0.0029918873171592,False,0.398983221996026,,,,,,,,,
2024-12-06 18:29:59.335552,EUR_USD,uptrend,0.4231687735328161,0.8478807538610162,45.02710564491353,0.0016436466988005,1.0272943172151792,1.0658218639019608,0.0011417117731076,198.65809704074,1.8705345467643928,18.0,0.0036731594674135,True,0.5895761507722032,,,,,,,,,
2025-05-17 16:30:59.335552,EUR_USD,uptrend,0.2812626264687707,0.8885661026114935,48.30517654250755,-0.0033164924434074,1.0398114610412297,1.0901008603124434,0.0013040643748238,195.0035367683808,1.605997452153033,16.0,-0.0010634455165037,False,0.4377132205222987,,,,,,,,,
2025-01-17 20:23:59.335552,AUD_USD,sideways,0.7909245933820193,0.6340342361890163,73.43428533024576,-0.0001721118403155,0.9899777812402206,1.0756488340443788,0.0015156606482599,185.9738624216752,2.4913103668045333,20.0,0.0042933997105536,True,0.3868068472378033,,,,,,,,,
2025-06-08 05:24:59.335552,AUD_USD,sideways,0.6372742111094014,0.7240739856886562,44.91806659924082,0.0004774668372334,1.001765333238046,1.0507701466617143,0.0016616862148152,-102.92391410163502,1.985151532878712,5.0,-0.0015950311445123,False,0.4448147971377312,,,,,,,,,
2024-09-05 20:47:59.335552,EUR_USD,uptrend,0.1837036266316169,0.7037523889908075,70.78987802822833,0.0006778566625896,0.9338105949979802,0.9414972050423964,0.0016798333612954,-155.64487444483717,2.1998449590488995,20.0,-0.002307232991771,False,0.5507504777981616,,,,,,,,,
2025-05-25 19:05:59.335552,AUD_USD,downtrend,0.844738129851654,0.4471205376223459,78.48292413247675,0.0013405207617001,1.0223003895382816,1.0299954583969682,0.0017136899172771,-18.54773907537813,1.9264202545490103,19.0,0.0050245782763342,True,0.3494241075244692,,,,,,,,,
2025-01-27 11:11:59.335552,AUD_USD,downtrend,0.2276653845992672,0.848757100190932,70.770704245813,0.0002250954107788,0.962807186703821,1.0313592045102336,0.0019558753351291,-139.45900331278796,2.196564230746154,11.0,-0.001976862233094,False,0.4297514200381864,,,,,,,,,
2024-09-22 14:38:59.335552,EUR_USD,sideways,0.1662957690763485,0.4450772877493923,53.346765900454656,-0.0003388909690842,1.0518140408911614,1.0035116220387514,0.0017414621456806,195.24878909989465,1.7902650665631774,14.0,-0.0013000568859651,False,0.3490154575498785,,,,,,,,,
2024-09-12 16:34:59.335552,EUR_USD,downtrend,0.6868044663209587,0.894092059252148,63.00573585535576,0.0007947829478403,0.9631985091704272,1.0531061277226867,0.0006876124122932,135.89236615008883,2.387612920224284,16.0,0.0057051696403045,True,0.4788184118504296,,,,,,,,,
2025-05-13 20:14:59.335552,AUD_USD,downtrend,0.2296020471990979,0.823243031712195,57.898083298090114,-0.0001899304943936,0.9833107346679172,1.00375536044874,0.0008665694907791,2.066942082819395,1.5389760688365368,20.0,-0.0025241535155549,False,0.424648606342439,,,,,,,,,
2024-11-14 10:19:59.335552,GBP_USD,sideways,0.5876464851690388,0.967779475374503,38.83365714052785,-0.0036041812470781,1.0046216141114397,1.0195105953930663,0.0018191532185143,-130.98921671183018,1.5368698701670402,10.0,-0.0016369443442427,False,0.4935558950749006,,,,,,,,,
2025-04-24 16:07:59.335552,EUR_USD,sideways,0.5580851992669009,0.7098280792517715,78.12077869698547,0.0005167248528597,0.9451382852177757,0.9719728116213208,0.0016575956473802,184.12161283427963,2.098874216009814,16.0,-0.001625868085217,False,0.4419656158503543,,,,,,,,,
2025-03-19 22:12:59.335552,USD_CAD,downtrend,0.6458180259695915,0.3022864771379906,23.987544762800983,0.0014048681322729,1.0189399461431587,1.05240849982166,0.0018396419639255,-197.68062164585115,1.7818443854061217,22.0,-0.0024767657585273,False,0.5104572954275981,,,,,,,,,
2024-07-24 09:12:59.335552,AUD_USD,sideways,0.5922203670593413,0.9338904683425452,26.33964180814453,-0.0003936346523833,0.9978837722543756,1.018354694296501,0.0015897200798704,-78.44959427391794,1.8611029776976948,9.0,0.0036062177699733,True,0.636778093668509,,,,,,,,,
2025-05-30 20:27:59.335552,GBP_USD,downtrend,0.8923125493018159,0.9666647998989096,61.02074366532376,0.0019095293794647,0.9917960798131644,0.9520675796022418,0.000588724748523,-90.2957761585546,1.6489882631282486,20.0,-0.0026966638956651,False,0.4533329599797819,,,,,,,,,
2025-02-10 15:58:59.335552,GBP_USD,uptrend,0.3448859468797239,0.2432683933160531,35.881965279618505,0.0016968960707989,1.0139421832062223,1.005056657513299,0.0012699511618809,-162.35425304418607,1.6190424962405678,15.0,-0.001690280772802,False,0.3486536786632106,,,,,,,,,
2025-02-04 15:06:59.335552,AUD_USD,uptrend,0.3019046054839112,0.6931456923631938,32.39073340621946,0.0007765754251805,1.031811009063326,0.9990564372761066,0.0014173356618862,17.37529106818343,2.2794328941630884,15.0,0.0041065270137763,True,0.4386291384726387,,,,,,,,,
2025-07-09 07:32:59.335552,EUR_USD,downtrend,0.7073439167299898,0.4199369663704492,45.64268734962814,4.32214752560888e-05,1.0588535871981968,0.9767936114907408,0.0009838923028438,75.94055156677769,2.4260130626239875,7.0,0.0062372322352655,True,0.4639873932740899,,,,,,,,,
2024-07-29 06:22:59.335552,USD_CAD,downtrend,0.6085960883765807,0.5847648060308248,31.03752436603765,-0.001583971384003,0.9694106392695776,1.0038050192304293,0.0008132687893069,96.08484367587856,2.188960350561716,6.0,0.0025350655366997,True,0.5669529612061649,,,,,,,,,
2025-02-04 15:35:59.335552,GBP_USD,sideways,0.3754875442721539,0.2062108926564995,23.278265261441263,0.001552620696008,0.9469424177961994,0.9423683593069748,0.0019196164810022,-144.54195317785656,2.3319661278098103,15.0,0.0030261210440181,True,0.3412421785312999,,,,,,,,,
2025-04-17 03:07:59.335552,EUR_USD,uptrend,0.293192705943941,0.3669527564218089,33.78035174166594,-0.0001001159488481,0.9947066257701764,0.9961873301171784,0.0013859179729011,171.70898041986584,1.6712929552812494,3.0,-0.0012915546567136,False,0.6033905512843618,,,,,,,,,
2024-12-26 06:55:59.335552,EUR_USD,sideways,0.1307554990420233,0.6510576467068634,25.026276381015272,0.0019747122081818,0.971778265849846,1.0616685978313802,0.0008208357088832,134.43182685148514,2.4979518486375305,6.0,0.005264787391638,True,0.5402115293413727,,,,,,,,,
2025-04-28 00:30:59.335552,AUD_USD,downtrend,0.4830042199141866,0.5991292268349857,69.21108483243114,0.0002186688793239,0.9718104799688326,1.0512242359306416,0.0011669600283606,-27.316377412929484,2.082923961661204,0.0,0.0058472199917574,True,0.4198258453669971,,,,,,,,,
2025-04-27 13:52:59.335552,AUD_USD,downtrend,0.8251131028582204,0.710480017339066,69.8461689155271,0.0021859432971265,1.0599671149457277,1.0112211584450534,0.0011941019440771,-95.9408147859094,2.3330840998777083,13.0,0.0043394732316304,True,0.6720960034678132,,,,,,,,,
2024-11-05 07:37:59.335552,GBP_USD,sideways,0.7127952868309511,0.6035290071059346,29.05652656057541,7.568031626088842e-05,1.016383180389912,0.9494025597014744,0.0010906484340881,98.07747772953452,2.3574618230858966,7.0,0.0058930750181835,True,0.530705801421187,,,,,,,,,
2024-10-02 13:08:59.335552,AUD_USD,sideways,0.5322112840054826,0.3523893925996439,48.81956165604235,0.0010855965972676,0.9482838487811422,0.9099642138054602,0.0007866186239304,-84.07132348735189,1.9874718985481803,13.0,0.0048683457259315,True,0.3704778785199288,,,,,,,,,
2025-01-04 20:10:59.335552,USD_CAD,uptrend,0.3656005798474135,0.7251193540549605,49.291254033114186,-0.0008086097833906,0.9736429899547704,0.975455108888366,0.0018648498588018,158.98861195439633,2.0197480570417627,20.0,-0.0017832311848984,False,0.4450238708109921,,,,,,,,,
2024-12-09 01:24:59.335552,GBP_USD,downtrend,0.7789237855302601,0.4481105928587749,32.69427079717089,-0.0016807216431915,1.049613662253559,0.9859262339982302,0.0014908402450592,-106.93962502872422,1.5712741977314553,1.0,-0.0024459678271513,False,0.469622118571755,,,,,,,,,
2025-04-18 22:41:59.335552,GBP_USD,sideways,0.4458778904751425,0.6619682224797192,64.48190001486219,0.0003066580623902,0.9661940355907837,0.9610210577092584,0.001161879431467,-119.39956562304492,1.6787753504326994,22.0,-0.0010345463805661,False,0.5823936444959438,,,,,,,,,
